train_loss
11.775274276733398
10.447338104248047
9.067818641662598
7.9129109382629395
7.2962870597839355
6.561899662017822
5.619254112243652
4.88859224319458
4.150683879852295
3.62833833694458
3.2410287857055664
2.912003517150879
2.680964231491089
2.4418394565582275
2.2118146419525146
2.0806479454040527
1.8656904697418213
1.7560789585113525
1.615767478942871
1.5343230962753296
1.4001575708389282
1.3307774066925049
1.2434725761413574
1.1722289323806763
1.0919559001922607
1.0536712408065796
1.0259376764297485
0.9356952905654907
0.896066427230835
0.8525309562683105
0.8306080102920532
0.7876378297805786
0.7518090009689331
0.727440357208252
0.7283638119697571
0.7061151266098022
0.6578437685966492
0.6339549422264099
0.6039305925369263
0.6056981086730957
0.6074625253677368
0.6206814050674438
0.5820035934448242
0.5666582584381104
0.5548639893531799
0.5427060723304749
0.5130767226219177
0.5184084177017212
0.5003743171691895
0.5074107646942139
0.5085108280181885
0.5212916731834412
0.4760441780090332
0.4631069600582123
0.47660598158836365
0.49065014719963074
0.4374192953109741
0.4609602093696594
0.4311365783214569
0.44916361570358276
0.41631385684013367
0.41992688179016113
0.4194285273551941
0.4021366238594055
0.42970675230026245
0.41557738184928894
0.42311960458755493
0.3882269561290741
0.4123266041278839
0.4089381694793701
0.40453407168388367
0.4070514142513275
0.38123634457588196
0.3686760663986206
0.3968961536884308
0.4138111174106598
0.39866891503334045
0.42525795102119446
0.3927023708820343
0.3636431396007538
0.37209391593933105
0.3555352985858917
0.384029358625412
0.3595225512981415
0.35334908962249756
0.37085971236228943
0.38313719630241394
0.3988742530345917
0.37701401114463806
0.38172221183776855
0.366862416267395
0.36097896099090576
0.3447314500808716
0.3736702501773834
0.35527053475379944
0.3643281161785126
0.34814220666885376
0.3435071110725403
0.3524617850780487
0.33423879742622375
0.39528656005859375
0.3749794065952301
0.3599204421043396
0.3370610773563385
0.3020232915878296
0.3579687476158142
0.3205249011516571
0.32510626316070557
0.31520530581474304
0.3211883008480072
0.334634393453598
0.3034508228302002
0.33222663402557373
0.3196200430393219
0.30391648411750793
0.3359404504299164
0.3453230559825897
0.3150622248649597
0.33903011679649353
0.3210667371749878
0.28042787313461304
0.3417019248008728
0.33716830611228943
0.3144385516643524
0.3287760317325592
0.30111372470855713
0.3154316246509552
0.33800873160362244
0.30632108449935913
0.3101397752761841
0.3151957392692566
0.32819506525993347
0.3113054037094116
0.31240418553352356
0.2969553768634796
0.2755538821220398
0.33703505992889404
0.30576586723327637
0.32519036531448364
0.29368478059768677
0.2925395965576172
0.32360154390335083
0.2856307029724121
0.30509045720100403
0.30008652806282043
0.31763726472854614
0.3298318088054657
0.2969546616077423
0.3054742217063904
0.30000317096710205
0.30282628536224365
0.3144820034503937
0.2887500524520874
0.299897164106369
0.2980550229549408
0.31573307514190674
0.2900876998901367
0.3160223364830017
0.28233373165130615
0.2860167324542999
0.2918224036693573
0.2960556447505951
0.2834806740283966
0.2784889042377472
0.26440727710723877
0.31779032945632935
0.273350328207016
0.2602490484714508
0.2738521695137024
0.27100709080696106
0.2872503399848938
0.2829996943473816
0.27035972476005554
0.2876574397087097
0.2677518129348755
0.29073524475097656
0.26225975155830383
0.2510468363761902
0.29354551434516907
0.2709159255027771
0.245371013879776
0.24479378759860992
0.27095505595207214
0.2386399507522583
0.23288439214229584
0.26374414563179016
0.25608527660369873
0.28347301483154297
0.25364458560943604
0.26165270805358887
0.2566041648387909
0.2719445824623108
0.22569522261619568
0.24716252088546753
0.23613962531089783
0.21797548234462738
0.22711250185966492
0.2623511254787445
0.2541891038417816
0.23981454968452454
0.24730943143367767
0.2585560083389282
0.22457438707351685
0.24376682937145233
0.24606077373027802
0.24880234897136688
0.21626023948192596
0.21700014173984528
0.22439396381378174
0.2253999412059784
0.22390156984329224
0.2212747037410736
0.2207142561674118
0.23854856193065643
0.24992161989212036
0.25214430689811707
0.20994797348976135
0.22415149211883545
0.24202029407024384
0.21509255468845367
0.22041256725788116
0.23341594636440277
0.2132028490304947
0.24322088062763214
0.24348591268062592
0.2553751766681671
0.21727803349494934
0.23879870772361755
0.1989552080631256
0.2110183835029602
0.23665151000022888
0.20792657136917114
0.24425090849399567
0.24850061535835266
0.21808889508247375
0.23594988882541656
0.21639728546142578
0.24405035376548767
0.20233094692230225
0.21824251115322113
0.21063390374183655
0.20302489399909973
